_id,date,AQI,CO,Humidity,NO2,O3,PM10,Precipitation,SO2,Temperature,PM2_5,wind_direction,wind_speed,apparent_temp,surface_pressure,wind_gusts,AQI_diff,AQI_lag_1,AQI_lag_2,AQI_roll_mean_3,AQI_roll_std_3,AQI_t+1,AQI_t+2,AQI_t+3,log_CO,log_PM2_5,month,season_Spring,season_Summer,season_Winter,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,AQI_diff_2,AQI_ewm_14,AQI_ewm_30,AQI_ewm_7,AQI_high_flag,AQI_lag_14,AQI_lag_3,AQI_lag_7,AQI_roll_max_14,AQI_roll_max_7,AQI_roll_mean_14,AQI_roll_mean_7,AQI_roll_min_7,AQI_roll_std_14,AQI_roll_std_7,AQI_x_month_sin,CO_lag_1,CO_x_Temperature,NO2_lag_1,PM2_5_ewm_7,PM2_5_lag_1,PM2_5_lag_2,PM2_5_lag_7,PM2_5_roll_mean_7,PM2_5_x_Humidity,dew_point,doy_cos,doy_sin,month_cos,month_sin,temp_inversion,weekday_cos,weekday_sin,stagnant_air,wind_dir_cos,wind_dir_sin,wind_x_PM2_5_lag1,Humidity_t1,Humidity_t2,Humidity_t3,Precipitation_t1,Precipitation_t2,Precipitation_t3,Temperature_t1,Temperature_t2,Temperature_t3,wind_dir_cos_t1,wind_dir_cos_t2,wind_dir_cos_t3,wind_dir_sin_t1,wind_dir_sin_t2,wind_dir_sin_t3,wind_speed_t1,wind_speed_t2,wind_speed_t3,AQI_roll_max_3,AQI_roll_min_3,Humidity_roll_mean_7,PM10_lag_1,Temperature_roll_mean_7,log_PM2_5_lag_1,wind_cos,wind_sin,wind_speed_lag_1,AQI_trend_7d,AQI_x_wind,Humidity_lag_3,NO2_lag_3,apparent_temp_lag_1,apparent_temp_roll_mean_7,apparent_temp_t1,apparent_temp_t2,apparent_temp_t3,surface_pressure_lag_1,surface_pressure_roll_mean_7,surface_pressure_t1,surface_pressure_t2,surface_pressure_t3,wind_gusts_lag_1,wind_gusts_roll_mean_7,wind_gusts_t1,wind_gusts_t2,wind_gusts_t3
6a14495eaa7a6d67157680cc,2023-01-25,113.33333333333333,718.0833333333334,43.208333333333336,37.670833333333334,80.70833333333333,69.38333333333334,0.0,36.11927083333333,14.800000000000002,41.32916666666667,229.08333333333334,11.754166666666668,11.495833333333332,1016.975,19.604166666666668,0.5416666666666714,118.54166666666667,118.0,123.04166666666669,8.267762864146647,114.29166666666667,91.25,104.75,6.5779772527203075,3.745476367749554,1.0,False,False,True,False,True,False,False,False,False,15.125000000000014,133.3268312984287,132.43644503955585,131.871045934789,0.0,153.83333333333334,132.58333333333334,168.33333333333334,170.33333333333334,170.33333333333334,128.2797619047619,143.00595238095238,118.0,31.328403477816487,21.408767303614777,56.66666666666666,869.5,10627.633333333335,41.43333333333334,51.4752685638886,50.550000000000004,34.68333333333334,101.02083333333333,58.02797619047619,1785.7644097222226,3.44166666666667,0.9088176373395029,0.4171936026123168,0.8660254037844387,0.49999999999999994,1.0,-0.22252093395631434,0.9749279121818236,1.0,-0.6549606548751411,-0.7556629808092536,594.1731250000001,29.333333333333332,26.041666666666668,24.25,0.0,0.0,0.0,16.375,17.354166666666668,18.05,0.7537545831248704,0.6427876096865394,0.5200161279292155,0.6571560152796692,0.766044443118978,0.8541564415805255,17.837500000000002,22.40416666666667,15.875,132.58333333333334,118.0,41.922619047619044,78.99166666666666,16.997619047619047,3.942552210462969,-0.6549606548751411,-0.7556629808092536,11.054166666666667,-9.529761904761905,1332.138888888889,48.291666666666664,37.94166666666666,11.658333333333331,13.66845238095238,11.379166666666668,11.616666666666665,13.233333333333334,1016.3833333333333,1016.575,1018.8708333333334,1018.25,1014.3916666666668,18.441666666666666,21.011309523809523,26.799999999999997,33.37916666666666,24.916666666666668
6a144960aa7a6d67157680cd,2023-01-26,114.29166666666667,483.7083333333333,29.333333333333332,24.645833333333332,82.625,49.2875,0.0,31.058333333333334,16.375,31.708333333333332,41.083333333333336,17.837500000000002,11.379166666666668,1018.8708333333334,26.799999999999997,-5.208333333333343,113.33333333333333,118.54166666666667,116.62500000000001,2.8635035843803816,91.25,104.75,133.20833333333334,6.183547335468821,3.4876298874344625,1.0,False,False,True,False,False,True,False,False,False,-5.750000000000014,130.6610315697493,131.20398621979956,127.23661778442509,0.0,77.875,118.0,170.33333333333334,170.33333333333334,170.33333333333334,125.38690476190477,135.14880952380952,113.33333333333333,30.64981520598732,20.64322787605824,57.14583333333333,718.0833333333334,7920.723958333333,37.670833333333334,48.93874308958312,41.32916666666667,50.550000000000004,66.89999999999999,49.50059523809524,930.1111111111111,2.2416666666666654,0.901501684131884,0.4327755925504312,0.8660254037844387,0.49999999999999994,1.0,-0.900968867902419,0.43388373911755823,0.0,0.7537545831248704,0.6571560152796692,737.2090104166668,26.041666666666668,24.25,42.666666666666664,0.0,0.0,0.0,17.354166666666668,18.05,17.354166666666668,0.6427876096865394,0.5200161279292155,-0.9346189253489884,0.766044443118978,0.8541564415805255,0.3556507618148765,22.40416666666667,15.875,12.924999999999999,118.54166666666667,113.33333333333333,42.375,69.38333333333334,16.58452380952381,3.745476367749554,0.7537545831248704,0.6571560152796692,11.754166666666668,-9.090773809523801,2038.677604166667,32.541666666666664,33.23333333333333,11.495833333333332,13.22797619047619,11.616666666666665,13.233333333333334,14.304166666666667,1016.975,1016.6910714285714,1018.25,1014.3916666666668,1011.1833333333334,19.604166666666668,21.34047619047619,33.37916666666666,24.916666666666668,20.733333333333334
6a144962aa7a6d67157680ce,2023-01-27,91.25,452.7083333333333,28.916666666666668,17.65833333333333,104.54166666666667,51.979166666666664,0.0,25.270833333333332,17.354166666666668,34.92916666666667,50.0,22.40416666666667,11.616666666666665,1018.25,33.37916666666666,0.9583333333333428,114.29166666666667,113.33333333333333,115.38888888888891,2.772112277932196,104.75,133.20833333333334,101.16666666666667,6.117454553998115,3.5815494076103334,1.0,False,False,True,False,False,False,True,False,False,6.166666666666686,128.47844958267163,130.11286882927484,124.00038000498549,0.0,80.08333333333333,118.54166666666667,145.375,170.33333333333334,147.875,127.98809523809523,127.14285714285714,113.33333333333333,27.71189936842324,14.74934981976608,45.62499999999999,483.7083333333333,7856.375868055556,24.645833333333332,44.63114065052068,31.708333333333332,41.32916666666667,54.833333333333336,44.473214285714285,909.6137152777778,2.5625000000000018,0.893918596519257,0.4482293417404106,0.8660254037844387,0.49999999999999994,1.0,-0.9009688679024191,-0.433883739117558,0.0,0.6427876096865394,0.766044443118978,710.3987847222222,24.25,42.666666666666664,49.125,0.0,0.0,0.0,18.05,17.354166666666668,18.133333333333336,0.5200161279292155,-0.9346189253489884,-0.9386937502743954,0.8541564415805255,0.3556507618148765,-0.3447521474853941,15.875,12.924999999999999,12.483333333333334,118.54166666666667,113.33333333333333,41.63690476190476,49.2875,16.288690476190474,3.4876298874344625,0.6427876096865394,0.766044443118978,17.837500000000002,-6.299107142857146,2044.3802083333335,40.916666666666664,41.43333333333334,11.379166666666668,12.804761904761904,13.233333333333334,14.304166666666667,15.625,1018.8708333333334,1017.1410714285714,1014.3916666666668,1011.1833333333334,1015.525,26.799999999999997,21.69940476190476,24.916666666666668,20.733333333333334,20.412499999999998
6a144963aa7a6d67157680cf,2023-01-28,104.75,626.125,28.916666666666668,32.583333333333336,96.25,65.15833333333333,0.0,27.583333333333332,18.05,44.30416666666667,58.666666666666664,15.875,13.233333333333334,1014.3916666666668,24.916666666666668,-23.04166666666667,91.25,114.29166666666667,106.29166666666669,13.035275324202193,133.20833333333334,101.16666666666667,155.625,6.441145882804417,3.8133990076557582,1.0,False,False,True,False,False,False,False,True,False,-24.000000000000014,123.51465630498208,127.60558696932164,115.81278500373912,0.0,98.66666666666667,113.33333333333333,147.875,170.33333333333334,147.875,128.78571428571428,119.41071428571429,91.25,26.35447188504141,17.524477401653794,52.37499999999999,452.7083333333333,11301.55625,17.65833333333333,42.20564715455718,34.92916666666667,31.708333333333332,48.166666666666664,41.62976190476191,1074.3760416666667,2.9000000000000004,0.886070621534138,0.4635502709028509,0.8660254037844387,0.49999999999999994,1.0,-0.2225209339563146,-0.9749279121818236,0.0,0.5200161279292155,0.8541564415805255,554.5005208333333,42.666666666666664,49.125,36.333333333333336,0.0,0.0,0.0,17.354166666666668,18.133333333333336,19.358333333333334,-0.9346189253489884,-0.9386937502743954,0.6925629597936942,0.3556507618148765,-0.3447521474853941,0.7213574334002513,12.924999999999999,12.483333333333334,19.25,114.29166666666667,91.25,39.06547619047619,51.979166666666664,16.254761904761903,3.5815494076103334,0.5200161279292155,0.8541564415805255,22.40416666666667,-7.540178571428572,1662.90625,43.208333333333336,37.670833333333334,11.616666666666665,12.411904761904761,14.304166666666667,15.625,15.137499999999998,1018.25,1017.4071428571427,1011.1833333333334,1015.525,1019.0541666666667,33.37916666666666,22.822619047619046,20.733333333333334,20.412499999999998,28.85833333333333
6a144965aa7a6d67157680d0,2023-01-29,133.20833333333334,743.5833333333334,42.666666666666664,40.78333333333334,75.25,57.925000000000004,0.0,33.729166666666664,17.354166666666668,38.5625,159.16666666666666,12.924999999999999,14.304166666666667,1011.1833333333334,20.733333333333334,13.5,104.75,91.25,103.43055555555559,11.577361570146346,101.16666666666667,155.625,145.95833333333334,6.612824777805528,3.677881699904395,1.0,False,False,True,False,False,False,False,False,True,36.54166666666667,121.01270213098448,126.1310329713009,113.04708875280434,0.0,92.66666666666667,114.29166666666667,132.58333333333334,170.33333333333334,132.58333333333334,129.2202380952381,113.25,91.25,25.86528952236379,12.791169009502145,66.60416666666666,626.125,12904.269097222224,32.583333333333336,42.73027703258455,44.30416666666667,34.92916666666667,50.041666666666664,41.07797619047619,1645.3333333333333,5.887500000000001,0.8779600847008882,0.47873384011578846,0.8660254037844387,0.49999999999999994,1.0,0.6234898018587334,-0.7818314824680299,1.0,-0.9346189253489884,0.3556507618148765,572.6313541666666,49.125,36.333333333333336,39.958333333333336,0.0,0.0,0.0,18.133333333333336,19.358333333333334,19.491666666666664,-0.9386937502743954,0.6925629597936942,0.5567789684974644,-0.3447521474853941,0.7213574334002513,0.8306606889933454,12.483333333333334,19.25,18.75,114.29166666666667,91.25,36.017857142857146,65.15833333333333,16.376190476190477,3.8133990076557582,-0.9346189253489884,0.3556507618148765,15.875,-5.044642857142857,1721.7177083333333,29.333333333333332,24.645833333333332,13.233333333333334,12.220833333333333,15.625,15.137499999999998,15.633333333333333,1014.3916666666668,1016.975,1015.525,1019.0541666666667,1018.3166666666666,24.916666666666668,23.486309523809524,20.412499999999998,28.85833333333333,28.599999999999994
6a144966aa7a6d67157680d1,2023-01-30,101.16666666666667,1110.1666666666667,49.125,49.82916666666667,91.66666666666667,91.62083333333332,0.0,36.11927083333333,18.133333333333336,58.92916666666667,200.16666666666666,12.483333333333334,15.625,1015.525,20.412499999999998,28.458333333333343,133.20833333333334,104.75,109.73611111111113,21.418949835064637,155.625,145.95833333333334,156.91666666666666,7.013165793390005,4.0931633092618975,1.0,False,False,True,False,False,False,False,False,False,14.958333333333343,122.63878629129766,126.58763299465784,118.08739989793659,0.0,135.625,91.25,118.0,170.33333333333334,133.20833333333334,132.11607142857144,113.33928571428571,91.25,23.63099502561178,12.949810268063947,50.58333333333333,743.5833333333334,20131.022222222226,40.78333333333334,41.688332774438415,38.5625,44.30416666666667,34.68333333333334,39.43809523809524,2894.8953125,7.958333333333336,0.869589389346611,0.49377555015997715,0.8660254037844387,0.49999999999999994,1.0,1.0,0.0,1.0,-0.9386937502743954,-0.3447521474853941,481.3885416666667,36.333333333333336,39.958333333333336,46.625,0.0,0.0,0.0,19.358333333333334,19.491666666666664,18.879166666666666,0.6925629597936942,0.5567789684974644,-0.8571673007021122,0.7213574334002513,0.8306606889933454,0.5150380749100544,19.25,18.75,13.299999999999999,133.20833333333334,91.25,35.214285714285715,57.925000000000004,16.495238095238097,3.677881699904395,-0.9386937502743954,-0.3447521474853941,12.924999999999999,-0.14434523809523642,1262.8972222222224,28.916666666666668,17.65833333333333,14.304166666666667,12.292261904761904,15.137499999999998,15.633333333333333,16.308333333333334,1011.1833333333334,1016.1732142857144,1019.0541666666667,1018.3166666666666,1016.5666666666666,20.733333333333334,23.699404761904763,28.85833333333333,28.599999999999994,21.245833333333334
6a144968aa7a6d67157680d2,2023-01-31,155.625,655.3333333333334,36.333333333333336,28.724999999999998,89.75,81.39999999999999,0.0,29.420833333333334,19.358333333333334,53.96666666666666,46.166666666666664,19.25,15.137499999999998,1019.0541666666667,28.85833333333333,-32.04166666666667,101.16666666666667,133.20833333333334,113.04166666666669,17.556505995720148,145.95833333333334,156.91666666666666,174.0,6.486668789971016,4.006726940897443,1.0,False,False,True,True,False,False,False,False,False,-60.500000000000014,119.77583700801354,124.94757065091649,113.85721659011911,1.0,156.125,104.75,118.54166666666667,170.33333333333334,133.20833333333334,129.6547619047619,110.93452380952382,91.25,24.992693529379338,13.491699633282986,77.81249999999999,1110.1666666666667,12686.161111111112,49.82916666666667,45.99854124749548,58.92916666666667,38.5625,50.550000000000004,42.901785714285715,1960.7888888888888,6.625000000000002,0.8609610158889943,0.5086709438521044,0.8660254037844387,0.49999999999999994,1.0,0.6234898018587336,0.7818314824680298,0.0,0.6925629597936942,0.7213574334002513,1134.3864583333334,39.958333333333336,46.625,52.625,0.0,0.0,0.0,19.491666666666664,18.879166666666666,18.6875,0.5567789684974644,-0.8571673007021122,-0.9230424487681942,0.8306606889933454,0.5150380749100544,-0.3846981125142358,18.75,13.299999999999999,10.054166666666667,133.20833333333334,101.16666666666667,37.58333333333333,91.62083333333332,16.72797619047619,4.0931633092618975,0.6925629597936942,0.7213574334002513,12.483333333333334,-0.782738095238091,2995.78125,28.916666666666668,32.583333333333336,15.625,12.758928571428571,15.633333333333333,16.308333333333334,16.979166666666668,1015.525,1015.9398809523809,1018.3166666666666,1016.5666666666666,1015.7875,20.412499999999998,23.469642857142855,28.599999999999994,21.245833333333334,16.991666666666667
6a14496baa7a6d67157680d3,2023-02-01,145.95833333333334,823.5,39.958333333333336,33.02916666666667,107.33333333333333,75.91666666666667,0.0,35.6625,19.491666666666664,51.395833333333336,56.166666666666664,18.75,15.633333333333333,1018.3166666666666,28.599999999999994,54.45833333333333,155.625,101.16666666666667,130.00000000000003,27.370560269099922,156.91666666666666,174.0,171.75,6.714777141999654,3.9588270716259486,2.0,False,False,True,False,True,False,False,False,False,86.5,124.55572540694507,126.92675964117996,124.29916244258933,0.0,168.33333333333334,133.20833333333334,113.33333333333333,170.33333333333334,155.625,129.61904761904762,116.23214285714286,91.25,24.952282757999612,21.737342756322303,126.40362456070369,655.3333333333334,16051.387499999997,28.724999999999998,47.990572602288275,53.96666666666666,58.92916666666667,41.32916666666667,43.38988095238095,2053.691840277778,7.483333333333331,0.8520775211013093,0.5234156073655503,0.5000000000000001,0.8660254037844386,1.0,-0.22252093395631434,0.9749279121818236,0.0,0.5567789684974644,0.8306606889933454,1011.8749999999999,46.625,52.625,82.25,0.0,0.0,0.0,18.879166666666666,18.6875,19.3,-0.8571673007021122,-0.9230424487681942,-0.9325340280715221,0.5150380749100544,-0.3846981125142358,-0.3610821049134141,13.299999999999999,10.054166666666667,9.420833333333333,155.625,101.16666666666667,36.92857142857143,81.39999999999999,17.34642857142857,4.006726940897443,0.5567789684974644,0.8306606889933454,19.25,5.092261904761904,2736.71875,42.666666666666664,40.78333333333334,15.137499999999998,13.25595238095238,16.308333333333334,16.979166666666668,20.179166666666667,1019.0541666666667,1016.3214285714286,1016.5666666666666,1015.7875,1013.9083333333333,28.85833333333333,24.957738095238092,21.245833333333334,16.991666666666667,16.229166666666668
6a14496eaa7a6d67157680d4,2023-02-02,156.91666666666666,1881.1666666666667,46.625,52.69583333333334,126.23958333333331,121.27552083333336,0.0,36.11927083333333,18.879166666666666,98.33749999999999,149.0,13.299999999999999,16.308333333333334,1016.5666666666666,21.245833333333334,-9.666666666666657,145.95833333333334,155.625,134.25000000000003,29.055831074750436,174.0,171.75,140.08333333333334,7.5401788744956155,4.598523143266298,2.0,False,False,True,False,False,True,False,False,False,-64.12499999999999,127.40940646379684,128.15460310518986,129.71395516527534,1.0,170.33333333333334,101.16666666666667,114.29166666666667,170.33333333333334,155.625,128.02083333333334,120.89285714285715,91.25,22.915278221342593,24.35248077929303,135.89381961050816,823.5,35514.85902777778,33.02916666666667,48.84188778504954,51.395833333333336,53.96666666666666,31.708333333333332,44.82797619047619,4584.9859375,8.204166666666666,0.8429415373547828,0.5380051715382996,0.5000000000000001,0.8660254037844386,1.0,-0.900968867902419,0.43388373911755823,0.0,-0.8571673007021122,0.5150380749100544,683.5645833333333,52.625,82.25,82.875,0.0,0.0,0.0,18.6875,19.3,21.3875,-0.9230424487681942,-0.9325340280715221,0.12980515871994508,-0.3846981125142358,-0.3610821049134141,-0.9915395205284002,10.054166666666667,9.420833333333333,16.162499999999998,155.625,101.16666666666667,36.464285714285715,75.91666666666667,18.01666666666667,3.9588270716259486,-0.8571673007021122,0.5150380749100544,18.75,7.863095238095238,2086.9916666666663,49.125,49.82916666666667,15.633333333333333,13.847023809523808,16.979166666666668,20.179166666666667,22.129166666666666,1018.3166666666666,1016.5130952380953,1015.7875,1013.9083333333333,1012.0041666666666,28.599999999999994,26.24285714285714,16.991666666666667,16.229166666666668,25.0
6a14496faa7a6d67157680d5,2023-02-03,174.0,1975.0416666666667,52.625,52.69583333333334,83.83333333333333,121.27552083333336,0.0,36.11927083333333,18.6875,87.45833333333333,202.625,10.054166666666667,16.979166666666668,1015.7875,16.991666666666667,10.958333333333314,156.91666666666666,145.95833333333334,152.83333333333334,5.988849592738241,171.75,140.08333333333334,126.04166666666667,7.588850964455269,4.48253163135531,2.0,False,False,True,False,False,False,True,False,False,20.62499999999997,131.3437078241795,130.0102201091561,136.51463304062315,1.0,145.375,155.625,91.25,156.91666666666666,156.91666666666666,127.0625,126.98214285714286,91.25,21.228053964196462,27.546455470617694,150.68842025849233,1881.1666666666667,36908.591145833336,52.69583333333334,61.21579083878716,98.33749999999999,51.395833333333336,34.92916666666667,54.346428571428575,4602.494791666666,9.2125,0.8335557718385699,0.5524353131676196,0.5000000000000001,0.8660254037844386,0.0,-0.9009688679024191,-0.433883739117558,1.0,-0.9230424487681942,-0.3846981125142358,988.7016145833333,82.25,82.875,70.45833333333333,0.0,0.0,0.0,19.3,21.3875,22.820833333333336,-0.9325340280715221,0.12980515871994508,0.23839220930058366,-0.3610821049134141,-0.9915395205284002,-0.9711689629229234,9.420833333333333,16.162499999999998,12.529166666666667,156.91666666666666,145.95833333333334,38.93452380952381,121.27552083333336,18.374404761904763,4.598523143266298,-0.9230424487681942,-0.3846981125142358,13.299999999999999,10.779761904761903,1749.4250000000002,36.333333333333336,28.724999999999998,16.308333333333334,14.551190476190474,20.179166666666667,22.129166666666666,23.2375,1016.5666666666666,1016.1839285714286,1013.9083333333333,1012.0041666666666,1011.975,21.245833333333334,25.44940476190476,16.229166666666668,25.0,21.349999999999998
